sample,Max Distance,angle-20_35,angle-35_50,angle-50_65,angle-65_80,diaphyseal bending,Area 20%,Perimeter 20%,Ix 20%,Iy 20%,Ixy 20%,Imin 20%,Imax 20%,Theta 20%,Area 35%,Perimeter 35%,Ix 35%,Iy 35%,Ixy 35%,Imin 35%,Imax 35%,Theta 35%,Area 50%,Perimeter 50%,Ix 50%,Iy 50%,Ixy 50%,Imin 50%,Imax 50%,Theta 50%,Area 65%,Perimeter 65%,Ix 65%,Iy 65%,Ixy 65%,Imin 65%,Imax 65%,Theta 65%,Area 80%,Perimeter 80%,Ix 80%,Iy 80%,Ixy 80%,Imin 80%,Imax 80%,Theta 80%
109-Humerus_L,309.20996737872,2.16012342337945,2.24457322676362,2.28718768323417,2.38612215458269,9.07800648795993,405.193204557242,72.9563832157802,14041.2472770083,12450.0492683585,-949.305984059241,12007.0362966984,14484.2602486684,25.0170675608484,350.016800925649,68.2215633648704,10160.8002927869,9908.12580256898,-1544.63618228876,8484.66885645854,11584.2572388973,42.6620663069726,317.208125444137,64.2654433849169,8106.56494693588,8218.94226388359,-1151.50646542653,7009.87707027676,9315.6301405427,46.3967882892169,300.591692403561,62.308259350919,7918.48810867215,6657.2840910375,-44.1416449069306,6655.7410387023,7920.03116100735,2.00206406032708,316.141832621486,65.6665445589991,7657.10063313183,8949.48974650816,1106.41446111289,7021.99882876486,9584.59155087513,-60.1434007945987
109-Humerus_R,308.2199404056,2.26405691371201,3.07912240409273,1.45290809246038,2.19394327855265,8.99003068881778,439.696060230249,75.648799591543,16397.3578025201,14722.2068170567,1305.42364851196,14008.7621267737,17110.8024928031,-28.6576408599861,376.641478598344,70.1928483907364,12017.282646407,11025.3121220756,1411.01480641686,10025.6489749508,13016.9457935318,-35.3164675590822,332.841951022927,65.9965407331103,8843.40235240275,9325.36630690085,1908.62028704154,7160.61102869729,11008.1576306063,-48.5980374502394,310.931607803525,63.6892334956023,8216.02007295379,7438.75853671137,482.600802868437,7207.76247450666,8447.0161351585,-25.5780291139463,324.90774071864,66.4702017026678,8433.28942535158,8942.19236139073,-255.426709063997,8327.20191728039,9048.27986946193,67.4452054135433
110-Humerus_L,325.359772892748,2.21351356761332,3.73242443922085,0.562132965879129,1.63771379000992,8.14578476272321,446.201652529476,76.2345172005095,15159.2933812449,16777.3415912562,63.7469120885897,15156.7858040095,16779.8491684916,-87.7473488257732,394.573774766285,71.7578155574083,13197.9097062563,11901.9947955935,-336.299106590172,11819.920776937,13279.9837249128,13.7149762890942,321.467530127329,64.8541749434534,8373.31393151636,8690.39730871193,-2126.70567616264,6399.24864740543,10664.4625928229,47.1317002683393,302.794360732287,62.4936092607526,7791.00542494595,7003.11941057399,-729.377810553022,6568.09735007747,8226.02748544247,30.8130749159614,307.682913301505,65.3954263552465,7019.91104158497,8829.19657279444,1015.54294261419,6564.51483655156,9284.59277782785,-65.8472793340834
110-Humerus_R,320.550040922494,2.48836246452336,4.39218077921623,1.42862907106783,1.84107203325017,10.1502443480576,456.658296310904,77.137093389942,16311.1593507122,17184.8290953894,643.044732077925,15970.6067822311,17525.3816638705,-62.0945784802038,410.165279677907,72.8964717625399,12985.8157777255,14062.6691359736,428.687352836578,12836.0011217973,14212.4837919018,-70.7368577865219,355.897448744467,68.4991783965069,10508.6448082429,10637.5453820617,3065.31203454998,7507.1055797365,13639.0846105681,-45.6022527839026,340.908961084804,66.845278551125,9840.99015661144,9215.4080924573,1777.98624946123,7722.9087509321,11333.4894981366,-40.0111881562127,344.993395418409,70.1159941538407,8482.80896696906,11563.2496136225,8.99208330701036,8482.78271849279,11563.2758620988,-89.8327503665142
111-Humerus_L,358.359802662995,1.37223483342027,1.91624390262919,2.25758375279768,2.64469593378538,8.19075842263252,537.614579587088,83.3639057408586,23266.1546799549,23330.1631429005,-2775.97396853611,20522.0004604703,26074.3173623851,45.3302671734191,446.099115944031,77.0304378409952,17070.3640078006,15567.2003335921,-2780.48214536588,13438.5120065341,19199.0523348587,37.4370344794157,379.239756561044,70.9905307168772,13060.9872409341,10679.8185410037,-1954.57991979007,9581.76273637302,14159.0430455648,29.3266714307092,340.351520460628,66.8607821514585,11107.8998770729,7873.38893368029,569.416747299433,7776.07428641479,11205.2145243383,-9.69828520433962,402.485693052792,78.0465373853054,11710.2108081356,17113.4439590656,2869.05152447975,10470.9913338585,18352.6634333427,-66.6392030127036
111-Humerus_R,360.200127325356,1.8982678425639,2.254721456484,2.48597361695775,2.47763932117119,9.11660223717684,564.118099308432,85.4082688510472,24502.0807893809,27021.5571585635,3728.74636274405,21826.0230276108,29697.6149203335,-54.3336403996207,475.172383895865,79.526104468442,18138.055101828,18808.8191741577,2959.74872600685,15494.7472193741,21452.1270566116,-48.2324294289837,398.255271454917,73.5942606815466,14427.470254835,12052.3371190847,2598.65232070784,10382.7533169137,16097.054057006,-32.7199596361568,342.641440411658,66.9415898879047,10932.8825245959,8186.7136438344,-616.836682460148,8054.52456314194,11065.0716052884,12.0956266511783,408.136866842853,79.0291517898707,11153.7969109646,18880.9752079674,-2795.43210305009,10248.5537337095,19786.2183852226,72.056520750675
112-Humerus_L,297.899830864852,0.532902842521511,1.75416528889509,2.52709619386279,2.27565226920004,7.08981659447944,333.438025615539,67.0631983919454,7486.72005163003,10784.320064957,-10.5660521014761,7486.6861966111,10784.3539199759,89.8164174241367,284.776573060753,61.6137893213637,5518.74910686857,8056.60870450469,-1401.36006460092,4897.17821407429,8678.17959729897,66.080400619407,245.338028265726,56.7799129036053,5188.07222380478,4842.2908713215,-1394.69058489758,3609.81575406551,6420.54734106077,41.4667332727459,226.321873000854,54.2762019526274,4809.97787981015,3559.10782757538,-511.625401231091,3376.50230825007,4992.58339913546,19.6421195727497,234.349276127382,57.9727753392414,4389.61127254829,4831.44367767935,8.59473780425221,4389.44414676476,4831.61080346288,-88.8860165779097
112-Humerus_R,294.240041800277,0.787451533997307,1.24681492896798,2.05632054995847,1.7139167679048,5.80450378082856,319.903449920499,65.9515708513209,6841.62927722636,10048.5454153927,447.22491735735,6780.42885099789,10109.7458416212,-82.2077676140454,277.175054261748,60.9096880836774,5346.36386025856,7594.41451409066,1554.57752755897,4552.01898704636,8388.75938730286,-62.9342606057939,243.26218050738,57.7733676987642,5650.34487681676,4328.79919561664,1261.10822840627,3565.83936797147,6413.30470446193,-31.1735839697268,219.113995854569,53.6683121431179,4582.76333387266,3319.68432760172,527.336927697471,3128.46847260574,4773.97918886864,-19.9309792672709,229.647293795744,56.8420934858231,4040.77323124966,4790.74183668402,232.861547553464,3974.3532661881,4857.16180174558,-74.0800637387452
113-Humerus_L,312.430012212574,0.246866815419909,0.84840361244025,2.69715052392208,3.43961891770834,7.23203986949058,342.512038879371,67.0125373509734,8206.55500342405,10864.3818820546,-1068.26589343948,7830.41625929191,11240.5206261867,70.602722871698,279.046000572855,61.3221354333219,6268.20461954686,6535.42171237076,-999.967291628826,5392.95944613526,7410.66688578235,48.8051909651069,265.895752988072,59.9644929897191,5962.37263504471,5817.83866882425,-1455.69154196414,4432.62138711589,7347.58991675307,43.5789583717902,248.943786112809,56.987930011307,5206.69143395899,4816.50065498909,57.2893786234259,4808.26310591921,5214.92898302887,-8.18238644589317,280.537141252769,64.9596957327996,5491.01230386317,8546.15473972157,1522.40290303982,4861.92304201588,9175.24400156886,-67.5485450589374
113-Humerus_R,315.94986479779,0.469446778862769,1.18504681064135,2.37745387455151,3.37355361638178,7.40550108043741,367.8550573305,69.5843792669567,9779.44427969205,12231.0168050211,1460.2623035709,9098.68446188349,12911.7766228296,-65.005533189118,313.07896643431,64.4718023730955,7768.21393592898,8160.33499781978,348.465644892853,7564.43945406887,8364.1094796799,-59.6819120879395,294.604957857663,62.5989820003015,7130.8017214005,7235.21293308548,1638.37354261403,5543.80224842612,8822.21240605987,-45.9125358408559,276.191798436766,60.2578692885484,6394.97652803127,5990.42314915922,-449.972312788827,5699.35316396804,6686.04651322245,32.8972927393713,303.48252540311,67.5306434746984,6498.04038562942,10003.9585120361,-2067.77483403091,5540.17701984219,10961.8218778233,65.1448294281435
114-Humerus_L,285.879781306519,0.926685997492804,2.59248131783091,2.09152767453292,3.01147770008861,8.62217268994524,357.370084142781,68.9218599374324,9990.60847560246,10610.9537722619,190.998206362186,9936.51832511044,10665.0439227539,-74.1880284267083,312.219801789105,64.9819577235664,7544.96565009791,8431.25777169501,-702.053177957149,7157.89662076559,8818.32680102733,61.1303549391051,286.469785972413,62.8471130654234,6898.04958582643,7136.44973294687,-2185.35675297832,4828.64444251342,9205.85487625988,46.5610494962483,249.003038966242,57.9714066613998,5182.10241019758,5012.64895987248,17.8671260868625,5010.78554615436,5183.96582391571,-5.95401581647061,267.261900085393,65.9192815675783,4771.30370796111,8535.94051254161,1550.04626827268,4215.22796627328,9092.01625422944,-70.2646615584354
114-Humerus_R,286.819947996736,0.602173606645803,2.20160121944682,1.91529181244016,2.81691934179042,7.53598598032321,360.09517171226,69.3342310133092,10048.0283430362,10863.2083733735,-244.235018952165,9980.4548442986,10930.7818721111,74.5346131289133,325.19206022009,66.1663113631051,7869.18988541476,9425.81968109685,506.87942942616,7718.68788193633,9576.32168457527,-73.4628588349588,297.282325429672,64.1086597755932,7112.28963864876,7833.36354983134,1874.40897005164,5564.05843562123,9381.59475285887,-50.4438496399088,255.464501894992,58.4565899170257,5440.93257887484,5250.71261711213,102.39777442623,5206.06848295319,5485.57671303378,-23.5565925900964,276.577070979936,67.0977931224625,5329.74188537287,9025.2462946926,-1813.01872437959,4588.8216301073,9766.16654995817,67.7718036927496
117-Humerus_L,281.320084460573,1.53200501833675,4.41156606375292,2.145915875307,3.3286253290335,11.4181122864302,308.887638488528,64.7299401098441,7280.2065549638,8186.02894711014,395.261924476052,7131.98503651468,8334.25046555926,-69.4441712358662,243.085076891008,56.9262740893811,4879.70147476661,4779.24327187291,-549.840262160959,4277.34260911084,5381.60213752867,42.3901967943659,241.834693692771,59.5368412087773,6421.67093666305,4209.59796392973,-2065.66161086357,2972.50095009419,7658.76795049858,30.9168258642449,216.147723787555,54.8448567686485,4973.0108532767,3028.38714393315,494.505908982759,2909.86150532092,5091.53649188893,-13.478665731464,224.958487883457,59.6830208931885,3849.46008498206,5659.79143428001,1631.03116350848,2889.26049917973,6619.99102008235,-59.5143770166845
117-Humerus_R,283.990142962884,1.77933593308429,3.73944411777784,2.96323297181077,3.28498251267764,11.7669955353505,326.179854799904,66.2054966593989,8063.22171403318,9207.64236649585,-140.276345733107,8046.27831616697,9224.58576436206,83.1128439173085,274.071860607767,60.5950811683965,5761.30465390299,6493.71544358166,496.665084588446,5510.43420457187,6744.58589291278,-63.2012074902719,256.192833468757,59.9990777256377,6194.08929894968,5105.94392900194,1698.21160164785,3866.77862354771,7433.2546044039,-36.1177956022242,229.865516136996,55.933054709681,5299.73266831191,3549.89293337512,-352.711837853594,3481.47276933156,5368.15283235547,10.9780729871092,230.471924944464,58.7683769363224,3892.97120118696,5686.61389594623,-1477.54326586945,3061.37632796695,6518.20876916624,60.6282035750687
118-Humerus_L,304.319583948386,0.60228217959758,2.19319973429498,1.03844526359808,2.56988072217331,6.40380789966395,312.368775525668,64.3589875372253,6329.6884861988,9733.33419498915,253.807342343774,6310.86634677063,9752.15633441732,-85.7587567437249,241.061280575158,56.1888254568764,4116.81604095649,5325.72100911598,-227.717025243838,4075.3444976955,5367.19255237697,79.6784834101445,230.364557556095,55.2086180984419,4416.66893023544,4322.82679348826,-829.246796552315,3539.17466445563,5200.32105926807,43.38075006597,199.300371466738,51.6453813737588,3864.50308198983,2709.68818423777,84.2796526052802,2703.56977947851,3870.62148674909,-4.1521868637302,203.500077404685,56.414802548508,3019.40053321802,4321.65061491921,737.515564711745,2686.7100288495,4654.34111928773,-65.7200429300151
118-Humerus_R,304.649626752816,0.936463601044123,2.5692127414437,0.94469603604712,1.78209783292988,6.23247021146482,324.133536714513,64.9453826181624,6786.49450242325,10390.53918887,164.630813543441,6778.98988253051,10398.0438087628,-87.390005063871,258.882284653168,58.0623718631912,4560.45215321472,6347.27371747714,383.167435173242,4481.75177451835,6425.97409617351,-78.3931989388047,236.766970456511,55.8467630639785,4764.90177194801,4521.04882677145,1149.29669245026,3487.22924074869,5798.72135797076,-41.9721308389527,201.922824874091,51.7149025054826,3899.22556925573,2803.65391081855,-3.89785210710336,2803.64004311888,3899.23943695541,0.203844909677839,212.824649647226,57.4070934926722,3134.5480025485,4860.83731265132,-689.554426474574,2892.92842817605,5102.45688702377,70.6895610780968
121-Humerus_L,294.999837516544,1.31039445589966,0.785817497909477,2.22543000050677,2.30368314471965,6.62532509903556,267.365613550729,59.5578319033102,4960.16950058665,6723.21477477608,156.279495981881,4946.42377535934,6736.96050000339,-84.9734259306733,251.380133184249,57.4599362005233,4747.49285994781,5555.04602879477,-606.669515218729,4422.51473198555,5880.02415675703,61.823126936127,219.677064679185,53.2946053564095,3828.4786860071,3981.37366793661,-509.366814244275,3389.85456027358,4419.99779367012,49.2677187554847,211.228990315745,52.4993317175523,3492.67602215459,3702.32614481383,71.4430293775162,3470.64526008853,3724.35690687989,-72.8618985292061,224.441298250151,58.56654957497,2892.10641928675,6288.85275088671,423.261405603932,2840.15914934268,6340.80002083079,-83.0030266724208
121-Humerus_R,297.739714260228,1.01812030206025,0.244122056678766,2.71005256353846,2.30505941711759,6.27735433939507,265.670236593614,59.463427147897,4724.01220624186,6892.53850892529,189.179475762544,4707.63215681084,6908.91855835631,-85.0514035037208,255.422282189051,58.6766272519601,4333.53631656015,6605.99112261017,909.285717397538,4014.49287632329,6925.03456284703,-70.6654259740812,227.774403784314,54.9905418919998,3974.15073684651,4587.05240330123,814.659723401526,3410.20937220075,5150.99376794698,-55.3074057535575,213.732796869892,53.0146592720428,3521.21319764241,3884.44418301326,151.548307062777,3466.2888912306,3939.36848942508,-70.0784142779128,218.944572883836,58.5600242003992,2811.22215255532,5963.13157865919,-463.43819876156,2744.49362722502,6029.86010398949,81.8065330690234
122-Humerus_L,287.960106694147,2.1601860596508,2.76625007606331,0.761941462554805,1.6631062561525,7.35148385442141,395.356528271509,72.0919337854695,11980.8175541147,13310.0904454155,1323.56946738479,11164.3808280818,14126.5271714484,-58.3318619351452,345.329609357998,67.1799615125445,9869.22027579613,9349.8738824143,-431.847831546072,9105.63962858407,10113.4545296264,29.490602604261,320.029311193674,65.8930488883187,9587.62088626092,7656.44656290258,-2207.325013926,6212.75119986552,11031.316249298,33.1865914907747,286.138952142844,61.3385800245401,7500.61482895191,5886.28221323414,715.222592285581,5614.99555268955,7771.90148949649,-20.7719277981471,296.699951979941,65.3855575797439,5687.87935528079,9606.01224189838,1268.56277103123,5313.023599084,9980.86799809517,-73.5377786503479
122-Humerus_R,292.540515725183,1.92989262680441,2.8066986105118,0.701799089179792,1.52278222912026,6.96117255561626,405.492168848789,73.0648546294198,12639.892769366,14020.7450300789,-1750.86349634433,11448.2425930042,15212.3952064407,55.7605177308513,367.130557333722,69.1690525973945,10522.8999411998,11097.9954519705,-9.8654886239135,10522.7307532311,11098.1646399391,89.0175036679372,332.408331307428,66.943893618013,10269.4516073728,8246.43617023205,2281.25029978729,6762.49787756375,11753.3899000411,-33.0437368634223,298.922717466801,62.4111894610923,7958.44557737498,6536.44815827205,-448.849975084327,6406.62259063056,8088.27114501647,16.1320077463975,304.57782150786,66.1477871317957,6140.18127498884,9908.78295530862,-1143.05916420121,5820.58241028654,10228.3818200109,74.3790300972307
123-Humerus_L,299.909410773727,1.59644430293286,1.10176672165025,2.4998095572021,2.41758240266727,7.61560298445248,295.357705365135,62.5733911188241,6075.32920196932,8111.082612903,304.562223031991,6030.74125615113,8155.67055872119,-81.6710594205133,296.483496454552,62.853619130876,6147.98445300571,8252.45333659266,80.4045982074318,6144.91693805442,8255.52085154394,-87.8151689338797,275.237219410802,59.7934330649798,6003.82056263953,6272.66404124798,-715.871612835061,5409.85959343082,6866.62501045669,50.3173971719457,247.47155015333,57.4199825820302,5372.34574469016,4639.55955545316,295.411823304285,4535.30198861235,5476.60331153097,-19.4390983856142,254.289850528561,61.189175176306,4238.63351804287,7094.801969703,881.561235861103,3988.45233916556,7344.98314858031,-74.1564128847672
124-Humerus_L,315.260138229048,1.11796756228469,1.57548537307599,2.06379501463305,2.43140544751755,7.18865339751128,369.054028644343,70.6777409291321,11859.923975637,10240.9884622674,-828.746024968786,9891.98393917428,12208.9284987302,22.8371087577308,285.681864127969,62.5647699519974,7610.76800498321,5868.49208470119,-362.527505937352,5796.06895081606,7683.19113886834,11.297414843128,265.375421092382,59.8428204895185,6646.03709784116,5237.38655070939,-1677.16844645295,4122.65490137235,7760.7687471782,33.6100382227842,258.859063261543,58.5085776869479,6291.7577888679,4668.26774211576,87.9185374144315,4663.52048004334,6296.50505094032,-3.09074975617462,254.888902898837,62.2814977149253,4815.92153679967,6669.07798915301,1227.00835079918,4204.93782856341,7280.06169738927,-63.529181763438
124-Humerus_R,316.429746599679,1.28056990281023,1.42630078505138,1.31532914650809,2.10140189715186,6.12360173152156,375.591906255395,71.3393542710024,12398.2990869534,10472.9159835473,812.618575303543,10175.796449155,12695.4186213457,-20.0840406785229,314.440466236425,64.9745394161775,8229.48909304302,7837.31042958971,557.871222579995,7442.06962763476,8624.72989499797,-35.3168223817635,275.731075339062,60.4166845402968,7171.89686657783,5543.55955921288,1708.22209802534,4465.40336424456,8250.05306154615,-32.2583555610471,268.809763998782,59.086061231884,6651.17784947316,5064.79682061663,221.456623284239,5034.46184777967,6681.51282231012,-7.7997940220645,269.23895042183,64.2018973817565,5009.53519736941,7748.86077820326,-829.188982922528,4778.09507764821,7980.30089792446,74.4047182467952
125-Humerus_L,313.209653886784,1.07503697570242,2.3507873161524,0.910045364511642,2.3150696018636,6.65093925823006,476.271370913723,79.1661304859906,16925.3511490324,19583.9053543082,-938.157412111696,16627.6319561928,19881.6245471478,72.3934452344951,356.100474186558,68.48938075471,9702.9517170995,10753.0881405371,123.526410263409,9688.61710996198,10767.4227476746,-83.380724968042,318.27122630461,64.6644672988537,8634.98475331108,7844.79571644151,-1076.4024808382,7093.26824866992,9386.51222108267,34.9221460790634,297.589671321347,61.9541809766749,7592.98761419581,6705.68341626973,744.386794476749,6282.76821565028,8015.90281481525,-29.6025979656812,304.993535362144,66.1219076260766,6361.14086232311,9697.70436699615,1442.75274836139,5823.81623588681,10235.0289934325,-69.5731520704997
125-Humerus_R,314.649805724593,1.28378958230535,2.60500348639052,0.919538355599504,2.21978142207629,7.02811284637166,520.332206963639,82.408732320303,20127.0559825224,23376.5285977604,587.128067192885,20024.2253778103,23479.3592024724,-80.0658774142298,386.341367553745,71.3874182743018,10833.6337149198,13368.7754416142,277.351133733345,10803.6455063978,13398.7636501361,-83.8289464217882,335.501715469615,66.0506238138384,8794.7884175084,9490.36957356991,1375.64061033593,7723.65497538431,10561.503015694,-52.0941279094579,306.357776859289,62.8027556373091,7614.15747710435,7452.68553935842,-126.081701349247,7383.70547006253,7683.13754640024,28.6833386843088,305.531761226088,65.0267131407881,6205.32742130802,9628.1659551706,-1083.83871148709,5890.99688637787,9942.49649010074,73.8269969720888
126-Humerus_L,332.080246550857,1.26338684060717,1.68258024906273,3.18577278141251,2.40881176569331,8.54055163677573,441.967917642103,76.6519979407894,14307.2903016192,17496.2971422965,-481.817574639261,14236.0838634582,17567.5035804575,81.5932724268861,422.279074360576,75.9280047481307,12888.4641780998,16526.237191635,-456.909913627303,12831.9534486339,16582.7479211009,82.9494488404651,350.767927588126,67.3019698036992,8899.56539490024,10976.0750991797,-917.513140189941,8552.25050848009,11323.3899855998,69.2663704469991,321.331156286587,64.2701744662293,8942.85746745663,7662.11947890566,437.924471075622,7526.6983654869,9078.27858087539,-17.1833841783748,373.175932479821,74.3475463509163,9220.01446699718,15781.2191872503,3279.12560534814,7862.18858245748,17139.04507179,-67.5064493386917
126-Humerus_R,333.459763825029,0.969833445557332,0.795702694095055,2.82475306170081,2.70593619564751,7.2962253970007,490.49080404111,81.1188030974416,17934.4403962081,21344.504629442,2292.39023047774,16782.5182801701,22496.42674548,-63.3205512104873,451.057134105473,78.2853331345029,15603.2439209253,18026.5857222818,2620.45646361382,13927.8854748102,19701.9441683968,-57.4076569009292,385.45124654621,71.3564032898419,11206.1171896832,13337.0018524289,2633.90493791221,9430.32341973685,15112.7956223752,-56.0119257625296,346.81028679119,66.5352649188149,9999.1988588548,9258.48070691635,-148.971083624893,9229.64280280037,10028.0367629708,10.9558388219468,400.19999643054,76.828669647915,9501.07712199745,19144.670595194,-2502.75655963934,8890.2396756337,19755.5080415578,76.2842014226059
127-Humerus_L,358.960077478493,0.244097981259274,1.46685903734586,1.39481660798765,2.27684227976327,5.38261590635606,405.339720191221,73.0238878675313,12921.402502915,13641.7986924867,-475.880390711132,12684.7716324597,13878.4295629419,63.5612012570655,336.797264267323,66.968615386842,9033.78538275887,9508.27577370319,-1008.73273063597,8234.77433355459,10307.2868229075,51.6174697969799,318.243847734814,64.5356451515469,8302.54297631704,8055.15817650148,-935.247608767422,7235.4588764775,9122.24227634101,41.2329980184706,276.684841173833,60.6461290076942,7311.44493879025,5337.41326855006,799.249907515492,5054.38946907549,7594.46873826482,-19.4996536756495,298.423599669289,69.1153436013786,7056.41619818417,9864.41692625127,3184.80278975801,4979.87266336272,11940.9604610727,-56.8949916919715
127-Humerus_R,357.630162224699,0.472777158422365,2.08586388901762,1.75270850989465,2.40130858031111,6.71265813764575,425.918767154541,75.2383586507311,14688.7400856632,14772.8041515566,1104.16651252578,13625.8058842041,15835.7383530157,-46.0900058208004,345.195280718168,67.4177574022902,10115.1692693264,9309.89537991015,1047.63734916288,8590.18633313217,10834.8783161044,-34.4884034303888,340.260696602608,67.0171631700299,9598.82213204334,9227.73559253651,1196.35532946477,8202.62103313689,10623.936691443,-40.5921035225043,298.427333434418,62.6985866632984,7820.16927466431,6720.17409557142,-728.928254310453,6357.02670843619,8183.31666179955,26.4821918340057,312.26269565748,69.8199929461828,7490.71239189395,10872.9647811388,-3433.30169288553,5354.63747859055,13009.0396944423,58.11163476259
128-Humerus_L,310.84983799404,1.32513499852393,1.04482415431907,3.63065167364989,2.97072872579955,8.97133955229244,360.164326765246,69.1597707561952,9364.5902953944,11593.3445481858,-158.08640546757,9353.4330191939,11604.5018243863,85.9629256089543,341.095713991876,68.5036378951527,7258.78274619033,12437.5935129415,-636.054431854812,7181.80753412636,12514.5687250054,83.099629935274,274.226811112377,60.7920863596456,5361.8537852374,7307.82028286816,-1489.79402502819,4555.4599971421,8114.21407096346,61.5742600573342,239.505946481578,55.5388056019137,5044.65681653,4202.96550599323,345.426639744705,4079.35672882158,5168.26559370164,-19.6894334877156,249.349553974248,61.3288623378696,4189.83972287787,7161.41203774768,1696.30068945888,3420.63219192164,7930.61956870391,-65.6075243283641
128-Humerus_R,305.449222240348,1.11922010620614,1.41590617369329,3.87536941481033,3.07002887291061,9.48052456762038,360.582748940137,69.493651699234,10132.3413380695,10933.8993693868,788.414006625731,9648.68806958431,11417.552637872,-58.4729289499161,347.92622417221,70.4931918136716,8944.71998582609,11602.5995351919,1821.34005157938,8019.02885762901,12528.290663389,-63.0581697382267,283.863347112615,61.9447830363635,6679.11598840663,6929.72275477146,1924.14555246343,4876.19815894207,8732.64058423602,-46.862965088412,246.698603729665,56.6636561284825,5312.0488054779,4538.52586393888,-286.412232338563,4444.02191718397,5406.55275223281,18.2607088829885,259.54842618434,63.0617995333121,4348.07156237762,8010.93530855865,-1489.48526554397,3818.84482778162,8540.16204315465,70.4394431226535
129-Humerus_L,312.390456984076,1.13027809297075,0.992491072382171,2.55908561638965,2.61750297287055,7.29935775461312,383.117855303126,70.6481991285484,10781.4176440667,12861.1420156966,636.44974632611,10602.1073051394,13040.4523546239,-74.2655998068962,317.160916989016,64.6059838801708,6844.4303858525,9643.58055731777,612.369760954186,6716.32515661914,9771.68578655114,-78.1843548640763,270.447771632491,58.9891991749844,5771.04497835726,5965.11243897235,-151.420704143274,5688.2349585353,6047.92245879431,61.326322738211,253.586620768935,57.6669568452711,5559.67346347185,4902.73538360298,488.459155426288,4642.57529011365,5819.83355696118,-28.0403814069727,297.525862009316,65.5834490653842,6030.26715852496,9542.75310043185,1737.77700844841,5315.83040435916,10257.1898545976,-67.6514032363727
129-Humerus_R,323.769895496091,1.24823458264053,0.693734482673097,3.05532854819986,2.33957624640593,7.33687385991942,416.852491187891,73.6130305979002,13004.5122048108,14935.1730834901,-939.710091921371,12622.6537509456,15317.0315373553,67.885254082861,367.838863482919,70.1560087980149,9288.86920726783,12782.297788312,-290.033968968475,9264.95352067169,12806.2134749081,85.2861560603197,304.000001346733,62.5389229887719,7028.64384412548,7803.87319331801,362.709123373213,6885.40727388895,7947.10976355455,-68.4505624423819,268.134261918111,58.654969911158,6066.19109025775,5487.1419611762,-448.6890054722,5242.67561090273,6310.65744053122,28.5835748374263,299.054009020319,65.1494199713203,6338.99568935659,8970.24234770909,-1381.48121826535,5746.90963272673,9562.32840433895,66.8006149095131
130-Humerus_L,290.450267100835,0.890454470696159,3.14361412739216,0.413636734251617,2.33813180377727,6.78583713611721,385.230332152341,71.368048754836,11781.977612164,12066.3226373346,118.217733759204,11739.2489189393,12109.0513305593,-70.1280848648579,297.886659994969,63.0894663328487,7481.56873736679,7049.54333150332,-534.839147821965,6688.74202466171,7842.37004420839,34.0035153728403,269.532965457534,59.6167439104373,6505.90436613125,5509.95654255117,-1424.70795499544,4498.7019183498,7517.15899033262,35.367050084246,240.952524012481,56.7785492644468,5473.53195591829,4075.90765595849,17.4843931582739,4075.68895900555,5473.75065287123,-0.716625328058827,264.834027990145,62.7792357005557,5185.40947520672,7086.72674234136,1221.98641315022,4587.8424690497,7684.29374849837,-63.9407746057825
130-Humerus_R,294.680168544392,0.930562032932512,2.92375516025468,0.708475849116803,2.34616084650247,6.90895388880646,389.913930854072,71.8121413713868,11589.8040478563,12910.6821889599,-266.507833691286,11538.059019084,12962.4272177322,79.012191106659,320.81697692632,65.3346050638698,8215.75798676315,8541.78166436001,346.314384529219,7996.00813400886,8761.5315171143,-57.603295309586,287.225925075696,61.356798956836,6963.42479631838,6472.30828253771,1096.07374130591,5594.62279744354,7841.11028141255,-38.6861423215704,246.747115701113,57.3121905759648,5331.43074068517,4625.82662860856,-248.148519800894,4547.29705049023,5409.9603188035,17.5606006158337,271.94429682718,64.462950301641,4786.7181741428,8329.04496078035,-713.910979354671,4648.25106595726,8467.51206896589,79.0234440838726
131-Humerus_L,292.519828919447,0.744136873954386,1.95636930825119,3.50122701946121,3.80970687997118,10.011440081638,312.441114339082,65.2120273035504,8605.36979967865,7334.76205433993,377.189623099407,7231.22695781332,8708.90489620526,-15.3491260811712,272.831848218483,59.9797545848959,5969.00008067106,6074.74578705369,173.783906976258,5840.2238630458,6203.52200467894,-53.4610556648593,239.605883635052,55.7612568465314,5216.1920209847,4096.73012196857,-485.85681501223,3915.27581762235,5397.64632533091,20.4792924677413,218.216913842638,54.1121091793067,4746.90862920727,3215.43579548925,607.724906270819,3003.58240992295,4958.76201477357,-19.2185954563631,242.752352039697,61.2993096837527,4168.03611962793,6856.41532003907,1950.06395280086,3143.76733909,7880.684100577,-62.2893525959308
